Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715333033216,458.6418,Cow_boy,-4.584368,-1.021248,0.09990475,Idle,,,-4.71408,-0.1614138,0.3913552,-4.346334,-0.002691507,-0.2016411,-5.776,1.052,-0.621,,1.416,1.4,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.4135631645069693,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.4
1715333033300,458.725,Cow_boy,-4.501167,-1.022497,0.0999069,Idle,,,-4.562145,-0.1456146,0.4590561,-4.37022,-0.03974152,-0.1561976,-5.756,0.992,-0.543,,1.5,1.5,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.4003845890139848,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.5
1715333033383,458.8087,Cow_boy,-4.417492,-1.023753,0.09990893,Idle,,,-4.392241,-0.1053214,0.5060352,-4.413578,-0.08299172,-0.1228554,-6.03,0.957,-0.779,,1.583,1.6,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.3887564341672336,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.6
1715333033466,458.8912,Cow_boy,-4.334962,-1.024992,0.09991107,Idle,,,-4.215758,-0.03681082,0.5099465,-4.443351,-0.09847736,-0.1113034,-6.355,1.229,-1.009,,1.666,1.7,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.378420296525677,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.7
1715333033549,458.9747,Cow_boy,-4.25145,-1.026245,0.09991322,Idle,,,-4.043495,0.01686084,0.506218,-4.451314,-0.1102457,-0.09282722,-6.104,1.545,-1.133,,1.749,1.7,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.378420296525677,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.7
1715333033633,459.0579,Cow_boy,-4.168294,-1.027493,0.09991536,Idle,,,-3.905694,0.0345453,0.5188476,-4.413728,-0.119595,-0.06555965,-5.871,1.678,-1.199,,1.833,1.8,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.3691721733727054,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.8
1715333033715,459.1421,Cow_boy,-4.084123,-1.028756,0.09991751,Idle,,,-3.822224,0.01223826,0.5293711,-4.31456,-0.1292797,-0.07027283,-5.962,1.651,-1.192,,1.915,1.9,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.360848862535031,0.5376054014237288,0.4469965401476247,-4.324587672039593,1.9
1715333033799,459.2244,Cow_boy,-4.001789,-1.029992,0.09991965,Idle,,,-3.782875,-0.02210248,0.4885715,-4.158541,-0.1197804,-0.1406249,-6.138,1.573,-1.182,,1.999,2.0,,,0.0159226335219809,0.0132390077843625,0.0004560550185323,0.0296176963248758,1.3533182479676111,0.5376054014237288,0.4469965401476247,-4.324587672039593,2.0
1715333033883,459.3087,Cow_boy,-3.917518,-1.031257,0.09992132,Idle,,,-3.790497,-0.06877255,0.4471374,-3.966292,-0.1089535,-0.2080475,-6.326,1.071,-0.948,,2.083,2.1,,,0.0184522909529942,0.0152519097698042,0.001180136903446,0.0348843376262444,1.3467962723060634,0.5289563227685322,0.4372136840669087,-4.183050552962604,2.1
1715333033966,459.3924,Cow_boy,-3.83384,-1.032513,0.09992299,Idle,,,-3.841452,-0.09931731,0.4299532,-3.747761,-0.04849696,-0.2292553,-6.454,0.094,-0.261,,2.166,2.2,,,0.0149381983755886,0.0138661739725964,0.0003691325538718,0.0291735049020569,1.3350795734712286,0.5120467501501805,0.4753002431195307,-4.278302931836634,2.2
1715333034048,459.4753,Cow_boy,-3.750901,-1.033758,0.09992442,Idle,,,-3.878156,-0.1287895,0.3999396,-3.541005,-0.006031036,-0.2361852,-7.392,-1.069,0.599,,2.248,2.2,,,0.0149381983755886,0.0138661739725964,0.0003691325538718,0.0291735049020569,1.3350795734712286,0.5120467501501805,0.4753002431195307,-4.278302931836634,2.2
1715333034132,459.5574,Cow_boy,-3.668804,-1.03499,0.09992609,Idle,,,-3.853541,-0.1547202,0.3750115,-3.397371,0.00474751,-0.2305726,-8.924,-2.032,0.984,,2.332,2.3,,,0.0149381983755886,0.0138661739725964,0.0003691325538718,0.0291735049020569,1.324339266205964,0.5120467501501805,0.4753002431195307,-4.278302931836634,2.3
1715333034216,459.6415,Cow_boy,-3.584712,-1.036252,0.099928,Idle,,,-3.73975,-0.1771302,0.379649,-3.321663,-0.009518147,-0.2098364,-9.689,-2.617,0.783,,2.416,2.4,,,0.0149381983755886,0.0138661739725964,0.0003691325538718,0.0291735049020569,1.31445818352192,0.5120467501501805,0.4753002431195307,-4.278302931836634,2.4
